id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2455301519.0,19.0,0.0,58.0,297,32.13,13.192,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'Angle', 'Zone', 'Length', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,114301.0,72.03,34.068000000000005,,,,,,,,,,8.0,Mateus Uribe,True,Gil Vicente,Porto,
2455301529.0,9.0,0.0,59.0,290,32.97,30.328000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,334129.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455301585.0,10.0,1.0,0.0,290,32.34,30.736000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,13.65,32.912,,,,,,,,,,,,False,Gil Vicente,Porto,-0.0004965400000000002
2455301609.0,11.0,1.0,4.0,290,14.07,33.184,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'Zone', 'Angle']","[91, 119, 117, 127, 36, 37, 216, 218]",True,362746.0,58.38,59.43200000000001,,,,,,,,,,,,True,Gil Vicente,Porto,0.003908739999999999
2455301617.0,12.0,1.0,5.0,290,59.010000000000005,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,425187.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455301601.0,20.0,1.0,5.0,297,45.99,10.88,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,338791.0,,,,,,,,,,,,11.0,Pepê,,Gil Vicente,Porto,
2455301629.0,13.0,1.0,5.0,290,58.275000000000006,59.50000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,425187.0,61.005,57.46,,,,,,,,,,,,False,Gil Vicente,Porto,
2455301621.0,21.0,1.0,6.0,297,45.36000000000001,13.192,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,338791.0,,,,,,,,,,,,11.0,Pepê,,Gil Vicente,Porto,
2455301705.0,14.0,1.0,9.0,290,40.53,57.664,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Chipped', 'Zone', 'Angle', 'PassEndX', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,243271.0,99.75,57.05200000000001,,,,,,,,,,,,True,Gil Vicente,Porto,
2455301725.0,22.0,1.0,12.0,297,3.9899999999999998,10.744000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,10105.0,,,,,,,,,,,,3.0,Pepe,,Gil Vicente,Porto,
,,1.0,12.0,297,3.9899999999999998,10.744000000000002,,,Carry,,,,,10105.0,5.88,6.664000000000001,,,,,,,,,,3.0,Pepe,False,Gil Vicente,Porto,-0.0011176900000000002
2455301787.0,23.0,1.0,16.0,297,5.88,6.664000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Chipped', 'Angle', 'PassEndY', 'Length']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,10105.0,31.71,7.276,,,,,,,,,,3.0,Pepe,False,Gil Vicente,Porto,
2455301797.0,15.0,1.0,18.0,290,68.04,57.868,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,144360.0,77.80499999999999,50.592000000000006,,,,,,,,,,,,True,Gil Vicente,Porto,
2455301847.0,24.0,1.0,19.0,297,30.135,16.116,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,114301.0,33.18,24.684,,,,,,,,,,8.0,Mateus Uribe,False,Gil Vicente,Porto,0.00050972
,,1.0,19.0,297,33.18,24.684,,,Carry,,,,,351744.0,33.495,36.244,,,,,,,,,,46.0,Stephen Eustáquio,False,Gil Vicente,Porto,0.0002191399999999996
2455301875.0,25.0,1.0,22.0,297,33.495,36.244,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,351744.0,35.595,50.660000000000004,,,,,,,,,,46.0,Stephen Eustáquio,False,Gil Vicente,Porto,-0.0007288599999999996
,,1.0,22.0,297,35.595,50.660000000000004,,,Carry,,,,,132273.0,40.425000000000004,59.704,,,,,,,,,,22.0,Wendell,False,Gil Vicente,Porto,-0.0014290699999999993
2455301935.0,26.0,1.0,25.0,297,40.425000000000004,59.704,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,38.115,51.748,,,,,,,,,,22.0,Wendell,False,Gil Vicente,Porto,0.0008845199999999998
,,1.0,25.0,297,38.115,51.748,,,Carry,,,,,351744.0,36.225,44.268,,,,,,,,,,46.0,Stephen Eustáquio,False,Gil Vicente,Porto,0.0005445499999999995
2455301951.0,27.0,1.0,29.0,297,36.225,44.268,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,28.455000000000002,17.816000000000003,,,,,,,,,,46.0,Stephen Eustáquio,False,Gil Vicente,Porto,-0.0015871199999999992
2455301963.0,28.0,1.0,31.0,297,27.825000000000003,17.408,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,10105.0,38.64,8.16,,,,,,,,,,3.0,Pepe,False,Gil Vicente,Porto,0.00015804999999999986
2455301977.0,29.0,1.0,32.0,297,38.64,8.16,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,338791.0,40.32,13.668000000000003,,,,,,,,,,11.0,Pepê,False,Gil Vicente,Porto,0.0008845199999999998
,,1.0,32.0,297,40.32,13.668000000000003,,,Carry,,,,,120608.0,43.050000000000004,11.152,,,,,,,,,,25.0,Otávio,False,Gil Vicente,Porto,0.0
2455301981.0,30.0,1.0,33.0,297,43.050000000000004,11.152,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,120608.0,,,,,,,,,,,,25.0,Otávio,,Gil Vicente,Porto,
2455302009.0,16.0,1.0,33.0,290,61.95,56.848,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,144360.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455302175.0,32.0,1.0,46.0,297,45.045,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 212, 35, 37, 216]",True,338791.0,41.160000000000004,8.5,,,,,,,,,,11.0,Pepê,False,Gil Vicente,Porto,-0.0012207699999999995
2455302269.0,33.0,1.0,47.0,297,41.160000000000004,8.5,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,120608.0,30.135,33.79600000000001,,,,,,,,,,25.0,Otávio,False,Gil Vicente,Porto,6.108999999999976e-05
,,1.0,47.0,297,30.135,33.79600000000001,,,Carry,,,,,374812.0,28.56,37.264,,,,,,,,,,4.0,David Carmo,False,Gil Vicente,Porto,0.0
2455302313.0,34.0,1.0,52.0,297,28.56,37.264,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,374812.0,43.785000000000004,63.24,,,,,,,,,,4.0,David Carmo,False,Gil Vicente,Porto,-6.108999999999976e-05
,,1.0,52.0,297,43.785000000000004,63.24,,,Carry,,,,,347204.0,40.005,60.79200000000001,,,,,,,,,,13.0,Galeno,False,Gil Vicente,Porto,-0.0012207699999999995
2455302327.0,35.0,1.0,55.0,297,40.005,60.79200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,347204.0,30.87,50.184000000000005,,,,,,,,,,13.0,Galeno,False,Gil Vicente,Porto,-0.00015804999999999986
2455302373.0,36.0,1.0,56.0,297,30.240000000000002,49.164,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,374812.0,26.040000000000003,25.772000000000002,,,,,,,,,,4.0,David Carmo,False,Gil Vicente,Porto,-0.0009391300000000016
,,1.0,56.0,297,26.040000000000003,25.772000000000002,,,Carry,,,,,10105.0,26.775000000000002,21.896000000000004,,,,,,,,,,3.0,Pepe,False,Gil Vicente,Porto,-0.00015244999999999842
2455302423.0,37.0,2.0,0.0,297,26.775000000000002,21.896000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,10105.0,33.39,11.152,,,,,,,,,,3.0,Pepe,False,Gil Vicente,Porto,-0.00050972
,,2.0,0.0,297,33.39,11.152,,,Carry,,,,,120608.0,33.6,12.648000000000001,,,,,,,,,,25.0,Otávio,False,Gil Vicente,Porto,0.0
2455302489.0,38.0,2.0,4.0,297,33.6,12.648000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,120608.0,32.76,43.112,,,,,,,,,,25.0,Otávio,False,Gil Vicente,Porto,0.00050972
2455302563.0,39.0,2.0,10.0,297,33.915,42.364000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Zone', 'PassEndY', 'Longball', 'Length', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,374812.0,92.61000000000001,3.3320000000000003,,,,,,,,,,4.0,David Carmo,True,Gil Vicente,Porto,0.02352696
,,2.0,10.0,297,92.61000000000001,3.3320000000000003,,,Carry,,,,,338791.0,92.505,7.072000000000001,,,,,,,,,,11.0,Pepê,False,Gil Vicente,Porto,0.0
2455302605.0,40.0,2.0,16.0,297,92.505,7.072000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'IntentionalAssist', 'ShotAssist', 'PassEndX', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,338791.0,82.32000000000001,27.608000000000004,,,,,,,,,,11.0,Pepê,False,Gil Vicente,Porto,0.0002625399999999986
2455302611.0,41.0,2.0,18.0,297,82.32000000000001,27.608000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['HighRight', 'RelatedEventId', 'Assisted', 'RightFoot', 'Zone', 'IntentionalAssist', 'GoalMouthZ', 'OutOfBoxCentre', 'GoalMouthY', 'RegularPlay']","[91, 7, 10, 2, 3, 12]",True,351744.0,,,40.0,338791.0,97.2,38.2,True,,,,,46.0,Stephen Eustáquio,,Gil Vicente,Porto,
2455302925.0,19.0,2.0,38.0,290,4.7250000000000005,38.352000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'MissHigh', 'Length', 'PassEndY', 'Longball', 'GoalKick', 'Angle', 'PassEndX']","[91, 117, 124, 127, 36, 38, 216, 218]",True,362746.0,36.435,7.072000000000001,,,,,,,,,,,,False,Gil Vicente,Porto,0.0018521100000000006
2455302957.0,20.0,2.0,40.0,290,39.58500000000001,6.256,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,298403.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455302865.0,43.0,2.0,40.0,297,65.415,61.744,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Gil Vicente,Porto,
2455302973.0,21.0,2.0,41.0,290,32.865,6.460000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 37, 215, 218]",True,298403.0,34.65,8.024000000000001,,,,,,,,,,,,False,Gil Vicente,Porto,
2455302893.0,44.0,2.0,42.0,297,60.480000000000004,63.17200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,351744.0,,,,,,,,,,,,46.0,Stephen Eustáquio,,Gil Vicente,Porto,
2455302919.0,45.0,2.0,43.0,297,59.22,55.42,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Gil Vicente,Porto,
2455303035.0,46.0,2.0,44.0,297,59.535000000000004,55.42,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,114301.0,76.23,57.46,,,,,,,,,,8.0,Mateus Uribe,True,Gil Vicente,Porto,0.007897079999999997
,,2.0,44.0,297,76.23,57.46,,,Carry,,,,,347204.0,89.25,50.048,,,,,,,,,,13.0,Galeno,True,Gil Vicente,Porto,0.030896170000000004
2455303039.0,47.0,2.0,50.0,297,89.25,50.048,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthY', 'RightFoot', 'BlockedX', 'Assisted', 'BlockedY', 'RegularPlay', 'Blocked', 'GoalMouthZ', 'BoxLeft', 'LowRight', 'OppositeRelatedEvent', 'RelatedEventId', 'Zone']","[91, 10, 1, 3, 11, 12]",True,347204.0,,,46.0,114301.0,19.0,47.5,True,87.5,69.3,,,13.0,Galeno,,Gil Vicente,Porto,
2455303055.0,22.0,2.0,50.0,290,13.755,19.448000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'OutfielderBlock']","[91, 58]",True,298403.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455303105.0,23.0,2.0,55.0,290,3.6750000000000003,54.53600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,243271.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455303155.0,24.0,2.0,56.0,290,4.095,55.760000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,243271.0,36.435,55.556000000000004,,,,,,,,,,,,True,Gil Vicente,Porto,
2455303163.0,48.0,2.0,58.0,297,77.28,11.016,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,114301.0,,,,,,,,,,,,8.0,Mateus Uribe,,Gil Vicente,Porto,
2455303271.0,25.0,3.0,0.0,290,5.3549999999999995,49.776,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,135962.0,32.025,50.864000000000004,,,,,,,,,,,,False,Gil Vicente,Porto,0.0017150000000000012
2455303277.0,26.0,3.0,1.0,290,29.82,53.924,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,425187.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455303253.0,49.0,3.0,1.0,297,77.07000000000001,11.016,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'OppositeRelatedEvent', 'Angle', 'Offensive']","[91, 120, 29, 35, 38, 217, 218]",True,120608.0,75.915,10.540000000000001,,,,,,,,,,25.0,Otávio,False,Gil Vicente,Porto,
2455348049.0,296.0,3.0,2.0,290,32.76,60.79200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,425187.0,,,,,,,,,,,,,,,Gil Vicente,Porto,
2455303481.0,51.0,3.0,16.0,297,67.41000000000001,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'Angle', 'PassEndX', 'Length', 'ThrowIn', 'PassEndY']","[91, 212, 124, 35, 37, 216]",True,338791.0,64.575,11.491999999999999,,,,,,,,,,11.0,Pepê,False,Gil Vicente,Porto,0.0012528699999999997
,,3.0,16.0,297,64.575,11.491999999999999,,,Carry,,,,,114301.0,63.105000000000004,6.460000000000001,,,,,,,,,,8.0,Mateus Uribe,False,Gil Vicente,Porto,-0.0012528699999999997
2455304431.0,66.0,3.0,17.0,297,63.105000000000004,6.460000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Chipped', 'Zone']","[91, 119, 117, 124, 127, 35, 37, 216, 218]",True,114301.0,61.845,56.236000000000004,,,,,,,,,,8.0,Mateus Uribe,False,Gil Vicente,Porto,0.0012528699999999997
